2024-08-01T00:00:18Z,gym,7,80
2024-08-01T00:01:18Z,gym,7,80
2024-08-01T00:02:17Z,gym,7,80
2024-08-01T00:03:18Z,gym,8,80
2024-08-01T00:04:19Z,gym,8,80
2024-08-01T00:05:19Z,gym,8,80
2024-08-01T00:06:19Z,gym,10,80
2024-08-01T00:07:19Z,gym,9,80
2024-08-01T00:08:18Z,gym,9,80
2024-08-01T00:09:19Z,gym,9,80
2024-08-01T00:10:19Z,gym,9,80
2024-08-01T00:11:19Z,gym,9,80
2024-08-01T00:12:19Z,gym,10,80
2024-08-01T00:13:18Z,gym,10,80
2024-08-01T00:14:18Z,gym,10,80
2024-08-01T00:15:18Z,gym,10,80
2024-08-01T00:16:19Z,gym,10,80
2024-08-01T00:17:18Z,gym,10,80
2024-08-01T00:18:18Z,gym,11,80
2024-08-01T00:19:18Z,gym,11,80
2024-08-01T00:20:19Z,gym,10,80
2024-08-01T00:21:19Z,gym,11,80
2024-08-01T00:22:18Z,gym,11,80
2024-08-01T00:23:18Z,gym,11,80
2024-08-01T00:24:19Z,gym,11,80
2024-08-01T00:25:19Z,gym,11,80
2024-08-01T00:26:19Z,gym,11,80
2024-08-01T00:27:18Z,gym,12,80
2024-08-01T00:28:19Z,gym,12,80
2024-08-01T00:29:19Z,gym,12,80
2024-08-01T00:30:19Z,gym,12,80
2024-08-01T00:31:19Z,gym,12,80
2024-08-01T00:32:18Z,gym,11,80
2024-08-01T00:33:19Z,gym,11,80
2024-08-01T00:34:18Z,gym,11,80
2024-08-01T00:35:18Z,gym,14,80
2024-08-01T00:36:18Z,gym,15,80
2024-08-01T00:37:18Z,gym,16,80
2024-08-01T00:38:19Z,gym,17,80
2024-08-01T00:39:19Z,gym,17,80
2024-08-01T00:40:19Z,gym,17,80
2024-08-01T00:41:18Z,gym,17,80
2024-08-01T00:42:18Z,gym,17,80
2024-08-01T00:43:18Z,gym,18,80
2024-08-01T00:44:18Z,gym,18,80
2024-08-01T00:45:19Z,gym,19,80
2024-08-01T00:46:19Z,gym,19,80
2024-08-01T00:47:19Z,gym,19,80
2024-08-01T00:48:18Z,gym,19,80
2024-08-01T00:49:18Z,gym,20,80
2024-08-01T00:50:18Z,gym,20,80
2024-08-01T00:51:19Z,gym,20,80
2024-08-01T00:52:18Z,gym,20,80
2024-08-01T00:53:18Z,gym,20,80
2024-08-01T00:54:19Z,gym,21,80
2024-08-01T00:55:19Z,gym,21,80
2024-08-01T00:56:19Z,gym,21,80
2024-08-01T00:57:19Z,gym,23,80
2024-08-01T00:58:19Z,gym,22,80
2024-08-01T00:59:19Z,gym,23,80
2024-08-01T01:00:18Z,gym,23,80
2024-08-01T01:01:18Z,gym,23,80
2024-08-01T01:02:18Z,gym,24,80
2024-08-01T01:03:18Z,gym,24,80
2024-08-01T01:04:19Z,gym,26,80
2024-08-01T01:05:19Z,gym,28,80
2024-08-01T01:06:19Z,gym,28,80
2024-08-01T01:07:18Z,gym,28,80
2024-08-01T01:08:18Z,gym,28,80
2024-08-01T01:09:19Z,gym,28,80
2024-08-01T01:10:19Z,gym,28,80
2024-08-01T01:11:18Z,gym,28,80
2024-08-01T01:12:19Z,gym,28,80
2024-08-01T01:13:17Z,gym,28,80
2024-08-01T01:14:18Z,gym,27,80
2024-08-01T01:15:19Z,gym,26,80
2024-08-01T01:16:18Z,gym,27,80
2024-08-01T01:17:19Z,gym,27,80
2024-08-01T01:18:18Z,gym,27,80
2024-08-01T01:19:19Z,gym,27,80
2024-08-01T01:20:19Z,gym,27,80
2024-08-01T01:21:18Z,gym,30,80
2024-08-01T01:22:19Z,gym,30,80
2024-08-01T01:23:18Z,gym,30,80
2024-08-01T01:24:18Z,gym,32,80
2024-08-01T01:25:19Z,gym,32,80
2024-08-01T01:26:18Z,gym,33,80
2024-08-01T01:27:19Z,gym,32,80
2024-08-01T01:28:19Z,gym,32,80
2024-08-01T01:29:19Z,gym,32,80
2024-08-01T01:30:19Z,gym,31,80
2024-08-01T01:31:19Z,gym,31,80
2024-08-01T01:32:19Z,gym,31,80
2024-08-01T01:33:18Z,gym,30,80
2024-08-01T01:34:18Z,gym,30,80
2024-08-01T01:35:18Z,gym,28,80
2024-08-01T01:36:18Z,gym,28,80
2024-08-01T01:37:18Z,gym,27,80
2024-08-01T01:38:19Z,gym,27,80
2024-08-01T01:39:19Z,gym,26,80
2024-08-01T01:40:19Z,gym,26,80
2024-08-01T01:41:19Z,gym,26,80
2024-08-01T01:42:18Z,gym,26,80
