2024-08-10T00:00:19Z,swimmingpool,37,180
2024-08-10T00:01:19Z,swimmingpool,37,180
2024-08-10T00:02:19Z,swimmingpool,37,180
2024-08-10T00:03:19Z,swimmingpool,37,180
2024-08-10T00:04:19Z,swimmingpool,37,180
2024-08-10T00:05:18Z,swimmingpool,38,180
2024-08-10T00:06:19Z,swimmingpool,38,180
2024-08-10T00:07:18Z,swimmingpool,38,180
2024-08-10T00:08:18Z,swimmingpool,38,180
2024-08-10T00:09:18Z,swimmingpool,40,180
2024-08-10T00:10:18Z,swimmingpool,40,180
2024-08-10T00:11:18Z,swimmingpool,41,180
2024-08-10T00:12:17Z,swimmingpool,41,180
2024-08-10T00:13:18Z,swimmingpool,43,180
2024-08-10T00:14:19Z,swimmingpool,43,180
2024-08-10T00:15:18Z,swimmingpool,44,180
2024-08-10T00:16:18Z,swimmingpool,44,180
2024-08-10T00:17:18Z,swimmingpool,44,180
2024-08-10T00:18:19Z,swimmingpool,44,180
2024-08-10T00:19:19Z,swimmingpool,44,180
2024-08-10T00:20:19Z,swimmingpool,45,180
2024-08-10T00:21:19Z,swimmingpool,44,180
2024-08-10T00:22:18Z,swimmingpool,44,180
2024-08-10T00:23:18Z,swimmingpool,44,180
2024-08-10T00:24:19Z,swimmingpool,43,180
2024-08-10T00:25:19Z,swimmingpool,44,180
2024-08-10T00:26:18Z,swimmingpool,46,180
2024-08-10T00:27:19Z,swimmingpool,46,180
2024-08-10T00:28:19Z,swimmingpool,47,180
2024-08-10T00:29:18Z,swimmingpool,47,180
2024-08-10T00:30:18Z,swimmingpool,49,180
2024-08-10T00:31:18Z,swimmingpool,49,180
2024-08-10T00:32:19Z,swimmingpool,53,180
2024-08-10T00:33:18Z,swimmingpool,54,180
2024-08-10T00:34:19Z,swimmingpool,54,180
2024-08-10T00:35:19Z,swimmingpool,53,180
2024-08-10T00:36:18Z,swimmingpool,53,180
2024-08-10T00:37:18Z,swimmingpool,54,180
2024-08-10T00:38:18Z,swimmingpool,55,180
2024-08-10T00:39:19Z,swimmingpool,53,180
2024-08-10T00:40:19Z,swimmingpool,54,180
2024-08-10T00:41:19Z,swimmingpool,60,180
2024-08-10T00:42:19Z,swimmingpool,57,180
2024-08-10T00:43:19Z,swimmingpool,56,180
2024-08-10T00:44:19Z,swimmingpool,55,180
2024-08-10T00:45:19Z,swimmingpool,54,180
2024-08-10T00:46:19Z,swimmingpool,53,180
2024-08-10T00:47:19Z,swimmingpool,53,180
2024-08-10T00:48:18Z,swimmingpool,54,180
2024-08-10T00:49:18Z,swimmingpool,56,180
2024-08-10T00:50:18Z,swimmingpool,60,180
2024-08-10T00:51:19Z,swimmingpool,62,180
2024-08-10T00:52:19Z,swimmingpool,65,180
2024-08-10T00:53:18Z,swimmingpool,63,180
2024-08-10T00:54:18Z,swimmingpool,63,180
2024-08-10T00:55:19Z,swimmingpool,63,180
2024-08-10T00:56:19Z,swimmingpool,63,180
2024-08-10T00:57:19Z,swimmingpool,67,180
2024-08-10T00:58:18Z,swimmingpool,65,180
2024-08-10T00:59:18Z,swimmingpool,66,180
2024-08-10T01:00:19Z,swimmingpool,68,180
2024-08-10T01:01:19Z,swimmingpool,67,180
2024-08-10T01:02:19Z,swimmingpool,70,180
2024-08-10T01:03:18Z,swimmingpool,71,180
2024-08-10T01:04:18Z,swimmingpool,72,180
2024-08-10T01:05:19Z,swimmingpool,73,180
2024-08-10T01:06:18Z,swimmingpool,73,180
2024-08-10T01:07:19Z,swimmingpool,73,180
2024-08-10T01:08:19Z,swimmingpool,73,180
2024-08-10T01:09:18Z,swimmingpool,74,180
2024-08-10T01:10:19Z,swimmingpool,75,180
2024-08-10T01:11:18Z,swimmingpool,75,180
2024-08-10T01:12:18Z,swimmingpool,74,180
2024-08-10T01:13:19Z,swimmingpool,73,180
2024-08-10T01:14:18Z,swimmingpool,73,180
2024-08-10T01:15:18Z,swimmingpool,73,180
2024-08-10T01:16:19Z,swimmingpool,73,180
2024-08-10T01:17:19Z,swimmingpool,73,180
2024-08-10T01:18:19Z,swimmingpool,73,180
2024-08-10T01:19:18Z,swimmingpool,73,180
2024-08-10T01:20:18Z,swimmingpool,72,180
2024-08-10T01:21:19Z,swimmingpool,76,180
2024-08-10T01:22:19Z,swimmingpool,81,180
2024-08-10T01:23:18Z,swimmingpool,85,180
2024-08-10T01:24:19Z,swimmingpool,86,180
2024-08-10T01:25:18Z,swimmingpool,88,180
2024-08-10T01:26:18Z,swimmingpool,91,180
2024-08-10T01:27:18Z,swimmingpool,90,180
2024-08-10T01:28:19Z,swimmingpool,94,180
2024-08-10T01:29:18Z,swimmingpool,97,180
2024-08-10T01:30:18Z,swimmingpool,97,180
2024-08-10T01:31:18Z,swimmingpool,103,180
2024-08-10T01:32:18Z,swimmingpool,103,180
2024-08-10T01:33:18Z,swimmingpool,101,180
2024-08-10T01:34:18Z,swimmingpool,103,180
2024-08-10T01:35:18Z,swimmingpool,105,180
2024-08-10T01:36:18Z,swimmingpool,105,180
2024-08-10T01:37:18Z,swimmingpool,106,180
2024-08-10T01:38:19Z,swimmingpool,108,180
2024-08-10T01:39:19Z,swimmingpool,111,180
2024-08-10T01:40:18Z,swimmingpool,113,180
2024-08-10T01:41:18Z,swimmingpool,117,180
2024-08-10T01:42:19Z,swimmingpool,116,180
2024-08-10T01:43:18Z,swimmingpool,119,180
2024-08-10T01:44:19Z,swimmingpool,124,180
2024-08-10T01:45:19Z,swimmingpool,124,180
2024-08-10T01:46:19Z,swimmingpool,133,180
2024-08-10T01:47:19Z,swimmingpool,135,180
2024-08-10T01:48:19Z,swimmingpool,136,180
2024-08-10T01:49:19Z,swimmingpool,138,180
2024-08-10T01:50:19Z,swimmingpool,141,180
2024-08-10T01:51:19Z,swimmingpool,141,180
2024-08-10T01:52:19Z,swimmingpool,144,180
2024-08-10T01:53:18Z,swimmingpool,148,180
2024-08-10T01:54:18Z,swimmingpool,150,180
2024-08-10T01:55:18Z,swimmingpool,150,180
2024-08-10T01:56:18Z,swimmingpool,150,180
2024-08-10T01:57:19Z,swimmingpool,150,180
2024-08-10T01:58:19Z,swimmingpool,153,180
2024-08-10T01:59:19Z,swimmingpool,159,180
2024-08-10T02:00:19Z,swimmingpool,163,180
2024-08-10T02:01:19Z,swimmingpool,163,180
2024-08-10T02:02:18Z,swimmingpool,164,180
2024-08-10T02:03:19Z,swimmingpool,171,180
2024-08-10T02:04:18Z,swimmingpool,174,180
2024-08-10T02:05:18Z,swimmingpool,175,180
2024-08-10T02:06:19Z,swimmingpool,178,180
2024-08-10T02:07:19Z,swimmingpool,174,180
2024-08-10T02:08:18Z,swimmingpool,174,180
2024-08-10T02:09:18Z,swimmingpool,173,180
2024-08-10T02:10:18Z,swimmingpool,180,180
2024-08-10T02:11:19Z,swimmingpool,180,180
2024-08-10T02:12:19Z,swimmingpool,178,180
2024-08-10T02:13:19Z,swimmingpool,179,180
2024-08-10T02:14:19Z,swimmingpool,177,180
2024-08-10T02:15:18Z,swimmingpool,177,180
2024-08-10T02:16:18Z,swimmingpool,176,180
2024-08-10T02:17:18Z,swimmingpool,179,180
2024-08-10T02:18:19Z,swimmingpool,181,180
2024-08-10T02:19:19Z,swimmingpool,179,180
2024-08-10T02:20:18Z,swimmingpool,179,180
2024-08-10T02:21:18Z,swimmingpool,179,180
2024-08-10T02:22:19Z,swimmingpool,179,180
2024-08-10T02:23:18Z,swimmingpool,179,180
2024-08-10T02:24:18Z,swimmingpool,179,180
2024-08-10T02:25:18Z,swimmingpool,181,180
2024-08-10T02:26:19Z,swimmingpool,180,180
2024-08-10T02:27:19Z,swimmingpool,182,180
2024-08-10T02:28:18Z,swimmingpool,183,180
2024-08-10T02:29:19Z,swimmingpool,182,180
2024-08-10T02:30:19Z,swimmingpool,177,180
2024-08-10T02:31:19Z,swimmingpool,177,180
2024-08-10T02:32:19Z,swimmingpool,180,180
2024-08-10T02:33:18Z,swimmingpool,179,180
2024-08-10T02:34:19Z,swimmingpool,175,180
2024-08-10T02:35:18Z,swimmingpool,180,180
2024-08-10T02:36:19Z,swimmingpool,179,180
2024-08-10T02:37:19Z,swimmingpool,179,180
2024-08-10T02:38:18Z,swimmingpool,177,180
2024-08-10T02:39:18Z,swimmingpool,170,180
2024-08-10T02:40:18Z,swimmingpool,171,180
