2024-08-12T00:00:18Z,swimmingpool,56,180
2024-08-12T00:01:18Z,swimmingpool,55,180
2024-08-12T00:02:17Z,swimmingpool,55,180
2024-08-12T00:03:18Z,swimmingpool,57,180
2024-08-12T00:04:19Z,swimmingpool,58,180
2024-08-12T00:05:19Z,swimmingpool,58,180
2024-08-12T00:06:19Z,swimmingpool,58,180
2024-08-12T00:07:19Z,swimmingpool,58,180
2024-08-12T00:08:18Z,swimmingpool,59,180
2024-08-12T00:09:18Z,swimmingpool,60,180
2024-08-12T00:10:19Z,swimmingpool,60,180
2024-08-12T00:11:19Z,swimmingpool,61,180
2024-08-12T00:12:18Z,swimmingpool,61,180
2024-08-12T00:13:19Z,swimmingpool,62,180
2024-08-12T00:14:19Z,swimmingpool,63,180
2024-08-12T00:15:19Z,swimmingpool,64,180
2024-08-12T00:16:19Z,swimmingpool,64,180
2024-08-12T00:17:18Z,swimmingpool,65,180
2024-08-12T00:18:19Z,swimmingpool,64,180
2024-08-12T00:19:19Z,swimmingpool,64,180
2024-08-12T00:20:19Z,swimmingpool,63,180
2024-08-12T00:21:18Z,swimmingpool,62,180
2024-08-12T00:22:17Z,swimmingpool,62,180
2024-08-12T00:23:18Z,swimmingpool,62,180
2024-08-12T00:24:19Z,swimmingpool,62,180
2024-08-12T00:25:18Z,swimmingpool,63,180
2024-08-12T00:26:19Z,swimmingpool,63,180
2024-08-12T00:27:19Z,swimmingpool,63,180
2024-08-12T00:28:19Z,swimmingpool,63,180
2024-08-12T00:29:19Z,swimmingpool,63,180
2024-08-12T00:30:20Z,swimmingpool,63,180
2024-08-12T00:31:18Z,swimmingpool,61,180
2024-08-12T00:32:19Z,swimmingpool,62,180
2024-08-12T00:33:18Z,swimmingpool,66,180
2024-08-12T00:34:19Z,swimmingpool,63,180
2024-08-12T00:35:18Z,swimmingpool,61,180
2024-08-12T00:36:18Z,swimmingpool,60,180
2024-08-12T00:37:18Z,swimmingpool,58,180
2024-08-12T00:38:18Z,swimmingpool,56,180
2024-08-12T00:39:18Z,swimmingpool,55,180
2024-08-12T00:40:18Z,swimmingpool,52,180
2024-08-12T00:41:18Z,swimmingpool,53,180
2024-08-12T00:42:18Z,swimmingpool,51,180
2024-08-12T00:43:19Z,swimmingpool,49,180
2024-08-12T00:44:18Z,swimmingpool,51,180
2024-08-12T00:45:19Z,swimmingpool,52,180
2024-08-12T00:46:18Z,swimmingpool,52,180
2024-08-12T00:47:18Z,swimmingpool,51,180
2024-08-12T00:48:19Z,swimmingpool,49,180
2024-08-12T00:49:19Z,swimmingpool,47,180
2024-08-12T00:50:18Z,swimmingpool,46,180
2024-08-12T00:51:18Z,swimmingpool,48,180
2024-08-12T00:52:18Z,swimmingpool,53,180
2024-08-12T00:53:19Z,swimmingpool,57,180
2024-08-12T00:54:19Z,swimmingpool,63,180
